270	S281	2108	167.68	25500.22	1079.77
270	S281	2108	167.99	25829.09	1080.78
270	S281	2108	168.3	26158.18	1081.78
270	S281	2108	168.61	26487.5	1082.8
270	S281	2108	168.92	26817.04	1083.82
270	S281	2108	169.23	27146.84	1084.84
270	S281	2108	169.54	27476.87	1085.86
270	S281	2108	169.86	27807.1	1086.88
270	S281	2108	170.17	28137.58	1087.9
270	S281	2108	170.48	28468.26	1088.92
270	S281	2108	170.79	28799.21	1089.94
270	S281	2108	171.1	29130.36	1090.96
270	S281	2108	171.41	29461.76	1091.97
270	S281	2108	171.72	29793.39	1092.99
270	S281	2108	172.03	30125.26	1094.28
270	S281	2108	172.34	30457.53	1095.75
270	S281	2108	172.65	30790.15	1097.19
270	S281	2108	172.96	31123.09	1098.37
270	S281	2108	173.27	31456.31	1099.57
270	S281	2108	173.58	31789.97	1101.28
270	S281	2108	173.9	32124.11	1102.99
270	S281	2108	174.21	32458.72	1104.7
270	S281	2108	174.52	32793.84	1106.41
270	S281	2108	174.83	33129.46	1108.12
270	S281	2108	175.14	33465.56	1109.83
270	S281	2108	175.45	33802.17	1111.54
270	S281	2108	175.76	34139.27	1113.17
270	S281	2108	176.07	34476.82	1114.8
270	S281	2108	176.38	34814.83	1116.43
270	S281	2108	176.69	35153.33	1118.05
270	S281	2108	177	35492.3	1119.68
270	S281	2108	177.31	35831.69	1121.25
270	S281	2108	177.63	36171.57	1122.82
270	S281	2108	177.94	36511.86	1124.38
270	S281	2108	178.25	36852.52	1125.59
270	S281	2108	178.56	37193.48	1126.79
270	S281	2108	178.87	37534.78	1127.99
270	S281	2108	179.18	37876.39	1129.19
270	S281	2108	179.49	38218.3	1130.39
270	S281	2108	179.8	38560.53	1131.6
270	S281	2108	180.11	38903.09	1132.8
270	S281	2108	180.42	39245.94	1134
270	S281	2108	180.73	39589.13	1135.28
270	S281	2108	181.04	39932.68	1136.56
270	S281	2108	181.35	40276.52	1137.84
270	S281	2108	181.67	40620.73	1139.12
270	S281	2108	181.98	40965.31	1140.39
270	S281	2108	182.29	41310.18	1141.67
270	S281	2108	182.6	41655.45	1142.95
270	S281	2108	182.91	42000.96	1143.99
270	S281	2108	183.22	42346.75	1145.03
270	S281	2108	183.53	42692.81	1146.23
270	S281	2108	183.84	43039.21	1147.57
270	S281	2108	184.15	43385.98	1148.92
270	S281	2108	184.46	43733.11	1150.26
270	S281	2108	184.77	44080.62	1151.64
270	S281	2108	185.08	44428.52	1153.17
270	S281	2108	185.4	44776.84	1154.69
270	S281	2108	185.71	45125.57	1156.21
270	S281	2108	186.02	45474.75	1157.73
270	S281	2108	186.33	45824.23	1158.82
270	S281	2108	186.64	46174.03	1159.91
270	S281	2108	186.95	46524.08	1161
271	S280	971	129.2	0	0
271	S280	971	129.49	2.76	14.22
271	S280	971	129.78	7.94	21.8
271	S280	971	130.07	15.59	30.77
271	S280	971	130.37	26.89	48.02
271	S280	971	130.66	41.53	52.72
271	S280	971	130.95	57.52	57.31
271	S280	971	131.24	74.8	61.77
271	S280	971	131.53	93.4	66.46
271	S280	971	131.82	113.25	70.52
271	S280	971	132.12	134.26	74.66
271	S280	971	132.41	156.67	80.15
271	S280	971	132.7	180.71	86.65
271	S280	971	132.99	206.95	93.95
271	S280	971	133.28	234.82	98.7
271	S280	971	133.57	264.1	104.77
271	S280	971	133.87	295.84	114.69
271	S280	971	134.16	330.74	127.44
271	S280	971	134.45	368.82	134.9
271	S280	971	134.74	412.44	183.96
271	S280	971	135.03	470.26	208.68
271	S280	971	135.32	533.34	231.31
271	S280	971	135.62	602.05	246.07
271	S280	971	135.91	678.6	278.15
271	S280	971	136.2	762.82	302.33
271	S280	971	136.49	860.68	361.15
271	S280	971	136.78	966.5	367.58
271	S280	971	137.07	1075.85	383.61
271	S280	971	137.36	1189.03	395.19
271	S280	971	137.66	1305.57	408.93
271	S280	971	137.95	1427.21	432.68
271	S280	971	138.24	1559.25	478.4
271	S280	971	138.53	1700.64	496.24
271	S280	971	138.82	1846.72	506.17
271	S280	971	139.11	1994.25	509.65
271	S280	971	139.41	2142.78	513.02
271	S280	971	139.7	2292.25	516.33
271	S280	971	139.99	2442.66	519.59
271	S280	971	140.28	2594.01	522.83
271	S280	971	140.57	2746.29	526.06
271	S280	971	140.86	2900.58	535.79
271	S280	971	141.16	3056.5	538.38
271	S280	971	141.45	3213.17	540.92
271	S280	971	141.74	3370.52	543.25
271	S280	971	142.03	3528.52	545.58
271	S280	971	142.32	3687.19	547.91
271	S280	971	142.61	3846.51	550.24
271	S280	971	142.91	4007.44	562.47
271	S280	971	143.2	4172.2	581.21
271	S280	971	143.49	4342.35	588.35
271	S280	971	143.78	4513.31	590.46
271	S280	971	144.07	4684.86	592.57
271	S280	971	144.36	4857.02	594.68
271	S280	971	144.65	5029.75	596.79
271	S280	971	144.95	5203.06	598.71
271	S280	971	145.24	5376.88	600.46
271	S280	971	145.53	5551.16	602.2
271	S280	971	145.82	5725.91	603.85
271	S280	971	146.11	5901.1	605.39
271	S280	971	146.4	6076.7	606.92
271	S280	971	146.7	6252.7	608.45
271	S280	971	146.99	6429.12	609.98
271	S280	971	147.28	6605.96	611.51
271	S280	971	147.57	6783.2	613.04
271	S280	971	147.86	6960.85	614.51
271	S280	971	148.15	7138.86	615.78
271	S280	971	148.45	7317.2	617.05
271	S280	971	148.74	7495.87	618.32
271	S280	971	149.03	7674.87	619.59
271	S280	971	149.32	7854.18	620.86
271	S280	971	149.61	8033.83	622.13
271	S280	971	149.9	8213.81	623.4
271	S280	971	150.2	8394.12	624.68
271	S280	971	150.49	8574.76	625.95
271	S280	971	150.78	8755.72	627.23
271	S280	971	151.07	8937.02	628.5
271	S280	971	151.36	9118.65	629.77
271	S280	971	151.65	9300.6	631.05
271	S280	971	151.94	9482.88	632.32
271	S280	971	152.24	9665.5	633.6
271	S280	971	152.53	9848.44	634.87
271	S280	971	152.82	10032.75	659.52
271	S280	971	153.11	10231.79	723.22
271	S280	971	153.4	10443.19	739.61
271	S280	971	153.69	10658.8	753.79
271	S280	971	153.99	10878.48	770.1
271	S280	971	154.28	11108.43	816.75
271	S280	971	154.57	11349.41	851.56
271	S280	971	154.86	11596.95	858.19
271	S280	971	155.15	11845.4	861.24
271	S280	971	155.44	12094.7	864.3
271	S280	971	155.74	12344.85	867.09
271	S280	971	156.03	12595.79	869.88
271	S280	971	156.32	12847.59	873.29
271	S280	971	156.61	13100.36	876.7
271	S280	971	156.9	13354.1	879.86
271	S280	971	157.19	13608.63	882.56
271	S280	971	157.49	13863.91	885.26
271	S280	971	157.78	14119.96	887.96
271	S280	971	158.07	14376.79	890.83
271	S280	971	158.36	14634.45	893.83
271	S280	971	158.65	14892.96	896.82
271	S280	971	158.94	15152.32	899.85
271	S280	971	159.23	15412.55	903.04
271	S280	971	159.53	15673.68	906.24
271	S280	971	159.82	15935.74	909.43
271	S280	971	160.11	16198.68	912.63
271	S280	971	160.4	16462.55	915.99
271	S280	971	160.69	16727.41	919.42
271	S280	971	160.98	16993.02	921.42
271	S280	971	161.28	17259.19	923.39
271	S280	971	161.57	17525.9	925.36
271	S280	971	161.86	17793.18	927.33
271	S280	971	162.15	18060.98	929.3
271	S280	971	162.44	18329.34	931.27
271	S280	971	162.73	18598.26	933.24
271	S280	971	163.03	18867.85	936.36
271	S280	971	163.32	19138.22	938.29
271	S280	971	163.61	19409.02	939.74
271	S280	971	163.9	19680.19	941.2
271	S280	971	164.19	19951.74	942.65
271	S280	971	164.48	20223.69	944.11
271	S280	971	164.78	20496.01	945.56
271	S280	971	165.07	20768.71	946.99
271	S280	971	165.36	21041.77	948.4
271	S280	971	165.65	21315.22	949.81
271	S280	971	165.94	21589.05	951.21
271	S280	971	166.23	21863.22	952.62
271	S280	971	166.52	22137.78	954.03
271	S280	971	166.82	22412.7	955.44
271	S280	971	167.11	22687.97	956.85
271	S280	971	167.4	22963.64	958.25
271	S280	971	167.69	23239.68	959.66
271	S280	971	167.98	23516.08	961.07
271	S280	971	168.27	23792.83	962.49
271	S280	971	168.57	24070.01	964.06
271	S280	971	168.86	24347.59	965.63
271	S280	971	169.15	24625.61	967.2
271	S280	971	169.44	24904.04	968.77
271	S280	971	169.73	25182.9	970.34
271	S280	971	170.02	25462.18	971.9
271	S280	971	170.32	25741.91	973.44
271	S280	971	170.61	26022.01	975.08
271	S280	971	170.9	26302.62	976.99
271	S280	971	171.19	26583.78	978.9
271	S280	971	171.48	26865.46	980.82
271	S280	971	171.77	27147.68	982.73
271	S280	971	172.07	27430.42	984.64
271	S280	971	172.36	27713.71	986.55
271	S280	971	172.65	27997.5	988.39
271	S280	971	172.94	28281.71	989.75
271	S280	971	173.23	28566.25	991.11
271	S280	971	173.52	28851.12	992.47
271	S280	971	173.81	29136.34	993.83
271	S280	971	174.11	29421.88	995.2
271	S280	971	174.4	29707.83	997.21
271	S280	971	174.69	29994.38	999.48
271	S280	971	174.98	30281.51	1001.74
271	S280	971	175.27	30569.21	1003.58
271	S280	971	175.56	30857.26	1004.76
271	S280	971	175.86	31145.56	1005.94
271	S280	971	176.15	31434.16	1007.11
271	S280	971	176.44	31723	1008.29
271	S280	971	176.73	32012.11	1009.47
271	S280	971	177.02	32301.5	1010.65
271	S280	971	177.31	32591.16	1011.82
271	S280	971	177.61	32881.15	1013.62
271	S280	971	177.9	33171.64	1015.71
271	S280	971	178.19	33462.64	1017.08
271	S280	971	178.48	33753.86	1018.11
271	S280	971	178.77	34045.31	1019.25
271	S280	971	179.06	34337.04	1020.48
271	S280	971	179.36	34629.07	1021.7
271	S280	971	179.65	34921.38	1022.93
271	S280	971	179.94	35213.96	1024.16
271	S280	971	180.23	35506.84	1025.43
271	S280	971	180.52	35800.02	1026.73
271	S280	971	180.81	36093.5	1028.03
271	S280	971	181.1	36387.29	1029.32
271	S280	971	181.4	36681.42	1030.62
271	S280	971	181.69	36975.79	1031.92
271	S280	971	181.98	37270.53	1033.21
271	S280	971	182.27	37565.56	1034.51
271	S280	971	182.56	37860.88	1035.81
271	S280	971	182.85	38156.5	1037.1
271	S280	971	183.15	38452.45	1038.4
271	S280	971	183.44	38748.7	1039.7
271	S280	971	183.73	39045.21	1041.09
271	S280	971	184.02	39342.16	1042.59
271	S280	971	184.31	39639.45	1044.08
271	S280	971	184.6	39937.06	1045.57
271	S280	971	184.9	40235.05	1047.07
271	S280	971	185.19	40533.46	1048.56
271	S280	971	185.48	40832.2	1050.05
271	S280	971	185.77	41131.28	1051.4
271	S280	971	186.06	41430.68	1052.71
271	S280	971	186.35	41730.39	1054.02
271	S280	971	186.65	42030.41	1055.32
271	S280	971	186.94	42330.75	1056.63
271	S280	971	187.23	42631.37	1057.94
272	S278+1	1760	113.1	0	0
272	S278+1	1760	113.41	1.19	7.68
272	S278+1	1760	113.73	4.77	15.3
272	S278+1	1760	114.04	10.62	21.71
272	S278+1	1760	114.35	18.13	26.64
272	S278+1	1760	114.66	27.14	31.12
272	S278+1	1760	114.98	37.22	33.86
272	S278+1	1760	115.29	48.02	35.97
272	S278+1	1760	115.6	59.44	38.03
272	S278+1	1760	115.91	71.47	40.09
272	S278+1	1760	116.23	84.1	42.14
272	S278+1	1760	116.54	97.35	44.38
272	S278+1	1760	116.85	111.31	46.84
272	S278+1	1760	117.16	126.02	49.3
272	S278+1	1760	117.48	141.45	51.77
272	S278+1	1760	117.79	157.63	54.23
272	S278+1	1760	118.1	174.65	57.38
272	S278+1	1760	118.42	192.62	60.54
272	S278+1	1760	118.73	211.56	63.71
272	S278+1	1760	119.04	231.35	66.04
272	S278+1	1760	119.35	251.76	68.11
272	S278+1	1760	119.67	272.82	70.39
272	S278+1	1760	119.98	294.57	72.71
272	S278+1	1760	120.29	317.01	75.02
272	S278+1	1760	120.6	340.16	77.34
272	S278+1	1760	120.92	364.02	79.84
272	S278+1	1760	121.23	388.64	82.35
272	S278+1	1760	121.54	414.02	84.85
272	S278+1	1760	121.85	440.15	87.35
272	S278+1	1760	122.17	467.04	89.86
272	S278+1	1760	122.48	494.69	92.4
272	S278+1	1760	122.79	523.11	94.95
272	S278+1	1760	123.1	552.3	97.49
272	S278+1	1760	123.42	582.25	100.04
272	S278+1	1760	123.73	612.98	102.69
272	S278+1	1760	124.04	644.68	106.3
272	S278+1	1760	124.36	677.48	109.92
272	S278+1	1760	124.67	711.38	113.21
272	S278+1	1760	124.98	746.06	115.31
272	S278+1	1760	125.29	781.35	117.4
272	S278+1	1760	125.61	817.28	119.5
272	S278+1	1760	125.92	853.83	121.6
272	S278+1	1760	126.23	891	123.69
272	S278+1	1760	126.54	928.8	125.79
272	S278+1	1760	126.86	967.23	128.06
272	S278+1	1760	127.17	1006.48	131.11
272	S278+1	1760	127.48	1046.66	134.16
272	S278+1	1760	127.79	1087.78	137.21
272	S278+1	1760	128.11	1129.82	140.28
272	S278+1	1760	128.42	1172.8	143.37
272	S278+1	1760	128.73	1216.71	146.34
272	S278+1	1760	129.05	1261.51	149.32
272	S278+1	1760	129.36	1307.21	152.2
272	S278+1	1760	129.67	1353.77	155.07
272	S278+1	1760	129.98	1401.2	157.94
272	S278+1	1760	130.3	1449.51	160.81
272	S278+1	1760	130.61	1498.99	165.67
272	S278+1	1760	130.92	1549.97	170.45
272	S278+1	1760	131.23	1602.17	173.69
272	S278+1	1760	131.55	1655.35	176.93
272	S278+1	1760	131.86	1709.7	181.62
272	S278+1	1760	132.17	1765.57	186.47
272	S278+1	1760	132.48	1822.79	190.52
272	S278+1	1760	132.8	1881.22	194.51
272	S278+1	1760	133.11	1940.87	198.56
272	S278+1	1760	133.42	2001.75	202.64
272	S278+1	1760	133.73	2063.86	206.74
272	S278+1	1760	134.05	2127.22	210.86
272	S278+1	1760	134.36	2191.83	214.89
272	S278+1	1760	134.67	2257.59	218.52
272	S278+1	1760	134.99	2324.44	222.16
272	S278+1	1760	135.3	2392.35	225.41
272	S278+1	1760	135.61	2461.18	228.46
272	S278+1	1760	135.92	2530.92	231.5
272	S278+1	1760	136.24	2601.57	234.53
272	S278+1	1760	136.55	2673.13	237.54
272	S278+1	1760	136.86	2745.58	240.55
272	S278+1	1760	137.17	2818.95	243.82
272	S278+1	1760	137.49	2893.45	247.9
272	S278+1	1760	137.8	2969.19	251.97
272	S278+1	1760	138.11	3046	254.99
272	S278+1	1760	138.42	3123.7	258
272	S278+1	1760	138.74	3202.41	262.59
272	S278+1	1760	139.05	3283.25	270.73
272	S278+1	1760	139.36	3366.6	278.33
272	S278+1	1760	139.68	3451.91	283.75
272	S278+1	1760	139.99	3539.62	296.78
272	S278+1	1760	140.3	3632.47	311.61
272	S278+1	1760	140.61	3728.07	316.52
272	S278+1	1760	140.93	3825.14	320.66
272	S278+1	1760	141.24	3923.39	326
272	S278+1	1760	141.55	4023.77	331.69
272	S278+1	1760	141.86	4125.42	336.51
272	S278+1	1760	142.18	4229.02	344.15
272	S278+1	1760	142.49	4335.68	355.82
272	S278+1	1760	142.8	4446.18	366.66
272	S278+1	1760	143.11	4559.46	377.11
272	S278+1	1760	143.43	4677.09	392.76
272	S278+1	1760	143.74	4799.96	411.48
272	S278+1	1760	144.05	4929	432.27
272	S278+1	1760	144.37	5065.23	457.7
272	S278+1	1760	144.68	5207.21	466.66
272	S278+1	1760	144.99	5351.33	473.3
272	S278+1	1760	145.3	5497.47	479.82
272	S278+1	1760	145.62	5646.17	489.51
272	S278+1	1760	145.93	5797.45	496.59
272	S278+1	1760	146.24	5951.07	504.8
272	S278+1	1760	146.55	6107.52	519.01
272	S278+1	1760	146.87	6272.69	552.74
272	S278+1	1760	147.18	6449.21	589.11
272	S278+1	1760	147.49	6631.93	597.71
272	S278+1	1760	147.8	6817.15	605.49
272	S278+1	1760	148.12	7004.55	612.35
272	S278+1	1760	148.43	7194.63	624.09
272	S278+1	1760	148.74	7389.45	638.24
272	S278+1	1760	149.05	7587.99	650.3
272	S278+1	1760	149.37	7789.28	656.46
272	S278+1	1760	149.68	7992.54	663.86
272	S278+1	1760	149.99	8198.73	673.16
272	S278+1	1760	150.31	8406.94	678.08
272	S278+1	1760	150.62	8616.66	683
272	S278+1	1760	150.93	8827.9	687.17
272	S278+1	1760	151.24	9040.04	689.6
272	S278+1	1760	151.56	9252.93	692.03
272	S278+1	1760	151.87	9466.54	694.45
272	S278+1	1760	152.18	9680.88	696.88
272	S278+1	1760	152.49	9895.96	699.31
272	S278+1	1760	152.81	10111.79	701.86
272	S278+1	1760	153.12	10328.44	704.63
272	S278+1	1760	153.43	10545.84	706.92
272	S278+1	1760	153.74	10763.92	709.21
272	S278+1	1760	154.06	10982.69	711.5
272	S278+1	1760	154.37	11202.07	713.21
272	S278+1	1760	154.68	11421.82	714.41
272	S278+1	1760	155	11641.88	715.61
272	S278+1	1760	155.31	11862.28	716.82
272	S278+1	1760	155.62	12083	718.02
272	S278+1	1760	155.93	12304.02	719.23
272	S278+1	1760	156.25	12525.38	720.43
272	S278+1	1760	156.56	12747.06	721.64
272	S278+1	1760	156.87	12969.06	722.84
272	S278+1	1760	157.18	13191.39	724.05
272	S278+1	1760	157.5	13414.03	725.25
272	S278+1	1760	157.81	13637	726.46
272	S278+1	1760	158.12	13860.28	727.66
272	S278+1	1760	158.43	14083.9	728.87
272	S278+1	1760	158.75	14307.83	730.08
272	S278+1	1760	159.06	14532.08	731.17
272	S278+1	1760	159.37	14756.61	732.4
272	S278+1	1760	159.68	14981.44	733.66
272	S278+1	1760	160	15206.62	734.91
272	S278+1	1760	160.31	15432.12	736.17
272	S278+1	1760	160.62	15657.95	737.43
272	S278+1	1760	160.94	15884.1	738.69
272	S278+1	1760	161.25	16110.57	739.94
272	S278+1	1760	161.56	16337.37	741.2
272	S278+1	1760	161.87	16564.49	742.46
272	S278+1	1760	162.19	16791.94	743.65
272	S278+1	1760	162.5	17019.66	744.67
272	S278+1	1760	162.81	17247.62	745.7
272	S278+1	1760	163.12	17475.8	746.72
272	S278+1	1760	163.44	17704.26	747.75
272	S278+1	1760	163.75	17932.95	748.77
272	S278+1	1760	164.06	18161.89	749.8
272	S278+1	1760	164.37	18391.08	750.82
272	S278+1	1760	164.69	18620.5	751.84
272	S278+1	1760	165	18850.18	752.92
272	S278+1	1760	165.31	19080.13	754.03
272	S278+1	1760	165.63	19310.35	755.14
272	S278+1	1760	165.94	19540.85	756.25
272	S278+1	1760	166.25	19771.62	757.36
272	S278+1	1760	166.56	20002.68	758.46
272	S278+1	1760	166.88	20233.98	759.57
272	S278+1	1760	167.19	20465.59	760.68
272	S278+1	1760	167.5	20697.45	761.79
272	S278+1	1760	167.81	20929.6	762.9
272	S278+1	1760	168.13	21162.03	764
272	S278+1	1760	168.44	21394.87	766.76
272	S278+1	1760	168.75	21628.83	770.27
272	S278+1	1760	169.06	21863.4	771.36
272	S278+1	1760	169.38	22098.21	772.44
272	S278+1	1760	169.69	22333.33	773.52
272	S278+1	1760	170	22568.71	774.6
272	S278+1	1760	170.31	22804.43	776.04
272	S278+1	1760	170.63	23040.56	777.55
272	S278+1	1760	170.94	23277.12	779.05
272	S278+1	1760	171.25	23514.12	780.57
272	S278+1	1760	171.57	23751.57	782.29
272	S278+1	1760	171.88	23989.51	783.89
272	S278+1	1760	172.19	24227.89	785.35
272	S278+1	1760	172.5	24466.66	786.81
272	S278+1	1760	172.82	24705.86	788.27
272	S278+1	1760	173.13	24945.46	789.65
272	S278+1	1760	173.44	25185.35	790.55
272	S278+1	1760	173.75	25425.43	791.44
272	S278+1	1760	174.07	25665.71	792.33
272	S278+1	1760	174.38	25906.18	793.22
272	S278+1	1760	174.69	26146.86	794.11
272	S278+1	1760	175	26387.72	795
272	S278+1	1760	175.32	26628.8	795.89
273	S277+1	1833	130.9	0	0
273	S277+1	1833	131.16	0.58	4.56
273	S277+1	1833	131.41	2.31	9.13
273	S277+1	1833	131.67	7.78	34.86
273	S277+1	1833	131.92	18.62	48.16
273	S277+1	1833	132.18	31.96	56.73
273	S277+1	1833	132.43	47.48	66.13
273	S277+1	1833	132.69	66.06	78.37
273	S277+1	1833	132.94	86.94	86.38
273	S277+1	1833	133.2	110.05	95.57
273	S277+1	1833	133.46	136.24	112.63
273	S277+1	1833	133.71	169	147.14
273	S277+1	1833	133.97	209.2	162.05
273	S277+1	1833	134.22	250.95	166.33
273	S277+1	1833	134.48	293.78	170.61
273	S277+1	1833	134.73	337.69	174.99
273	S277+1	1833	134.99	382.8	179.96
273	S277+1	1833	135.24	429.32	186.43
273	S277+1	1833	135.5	477.58	193.71
273	S277+1	1833	135.76	527.68	201.08
273	S277+1	1833	136.01	579.62	208.54
273	S277+1	1833	136.27	633.58	217.18
273	S277+1	1833	136.52	689.88	228.86
273	S277+1	1833	136.78	749.7	243.72
273	S277+1	1833	137.03	813.03	256.87
273	S277+1	1833	137.29	879.58	269.83
273	S277+1	1833	137.54	949.33	282.74
273	S277+1	1833	137.8	1022.28	295.58
273	S277+1	1833	138.06	1098.4	308.23
273	S277+1	1833	138.31	1177.69	322.51
273	S277+1	1833	138.57	1261.08	340.95
273	S277+1	1833	138.82	1350.33	373
273	S277+1	1833	139.08	1449.75	419.59
273	S277+1	1833	139.33	1563.57	473.54
273	S277+1	1833	139.59	1691.71	537.69
273	S277+1	1833	139.84	1833.35	586.32
273	S277+1	1833	140.1	1987.47	628.77
273	S277+1	1833	140.36	2150.28	660.93
273	S277+1	1833	140.61	2320.67	690.41
273	S277+1	1833	140.87	2500.15	731.04
273	S277+1	1833	141.12	2690.32	774.85
273	S277+1	1833	141.38	2889.59	804.19
273	S277+1	1833	141.63	3096.98	841.97
273	S277+1	1833	141.89	3314.56	874.56
273	S277+1	1833	142.14	3541.28	918.92
273	S277+1	1833	142.4	3775.94	934.75
273	S277+1	1833	142.66	4013.79	948.78
273	S277+1	1833	142.91	4254.48	954.05
273	S277+1	1833	143.17	4496.01	957.41
273	S277+1	1833	143.42	4739.08	968.05
273	S277+1	1833	143.68	4986.57	987.05
273	S277+1	1833	143.93	5237.21	996.68
273	S277+1	1833	144.19	5490.52	1007.5
273	S277+1	1833	144.44	5747.7	1019.53
273	S277+1	1833	144.7	6005.89	1023.13
273	S277+1	1833	144.96	6265.16	1028.96
273	S277+1	1833	145.21	6526.14	1035.22
273	S277+1	1833	145.47	6788.73	1048.21
273	S277+1	1833	145.72	7056.12	1061.2
273	S277+1	1833	145.98	7324.81	1064.19
273	S277+1	1833	146.23	7594.24	1067.18
273	S277+1	1833	146.49	7864.41	1070.19
273	S277+1	1833	146.74	8135.36	1073.23
273	S277+1	1833	147	8407.06	1076.27
273	S277+1	1833	147.26	8679.52	1079.32
273	S277+1	1833	147.51	8952.65	1081.42
273	S277+1	1833	147.77	9226.25	1083.33
273	S277+1	1833	148.02	9500.34	1086.01
273	S277+1	1833	148.28	9776.5	1104.39
273	S277+1	1833	148.53	10060.83	1140.04
273	S277+1	1833	148.79	10351.57	1160.97
273	S277+1	1833	149.04	10649.79	1199.53
273	S277+1	1833	149.3	10958.78	1244.68
273	S277+1	1833	149.56	11279.3	1288.04
273	S277+1	1833	149.81	11608.85	1312.5
273	S277+1	1833	150.07	11943.79	1336.25
273	S277+1	1833	150.32	12285.01	1360.79
273	S277+1	1833	150.58	12633.27	1392.59
273	S277+1	1833	150.83	12989.96	1419.22
273	S277+1	1833	151.09	13350.78	1429.05
273	S277+1	1833	151.34	13714.63	1449.45
273	S277+1	1833	151.6	14081.92	1452.11
273	S277+1	1833	151.86	14449.86	1454.96
273	S277+1	1833	152.11	14819.83	1466.25
273	S277+1	1833	152.37	15191.72	1471.57
273	S277+1	1833	152.62	15564.97	1476.9
273	S277+1	1833	152.88	15940.06	1491.75
273	S277+1	1833	153.13	16324.41	1525.36
273	S277+1	1833	153.39	16711.29	1529.93
273	S277+1	1833	153.64	17099.33	1534.51
273	S277+1	1833	153.9	17488.51	1539.08
273	S277+1	1833	154.16	17878.87	1543.67
273	S277+1	1833	154.41	18270.43	1548.46
273	S277+1	1833	154.67	18663.34	1557.77
273	S277+1	1833	154.92	19058.95	1564.2
273	S277+1	1833	155.18	19455.63	1568.24
273	S277+1	1833	155.43	19853.31	1571.99
273	S277+1	1833	155.69	20251.88	1575.7
273	S277+1	1833	155.94	20651.49	1579.82
273	S277+1	1833	156.2	21052.13	1583.93
273	S277+1	1833	156.45	21455.85	1598.54
273	S277+1	1833	156.71	21861.45	1606.39
273	S277+1	1833	156.97	22269.31	1614.1
273	S277+1	1833	157.22	22679.03	1620.85
273	S277+1	1833	157.48	23090.38	1626.76
273	S277+1	1833	157.73	23502.97	1630.94
273	S277+1	1833	157.99	23916.62	1635.13
273	S277+1	1833	158.24	24331.29	1639.07
273	S277+1	1833	158.5	24746.95	1642.83
273	S277+1	1833	158.75	25163.56	1646.54
273	S277+1	1833	159.01	25581.05	1649.67
273	S277+1	1833	159.27	25999.21	1652.31
273	S277+1	1833	159.52	26418.06	1654.95
273	S277+1	1833	159.78	26837.57	1657.59
273	S277+1	1833	160.03	27257.74	1660.23
273	S277+1	1833	160.29	27678.55	1662.9
273	S277+1	1833	160.54	28100.07	1665.61
273	S277+1	1833	160.8	28522.26	1668.23
273	S277+1	1833	161.05	28945.06	1670.72
273	S277+1	1833	161.31	29368.48	1673.21
273	S277+1	1833	161.57	29792.53	1675.7
273	S277+1	1833	161.82	30217.12	1677.35
